[[125, 1.7099759466766968, 22385], [6, 25670, 1/6, 14.757230617598086], 5.89509]
[[125, 1.7099759466766968, 22385], [7, 25670, 1/6, 16.321260577277425], 6.159527]
[[417, 1.7099759466766968, 84540], [9, 83271, 1/6, 86.18825498007249], 31.69819]
[[338, 1.7099759466766968, 70403], [14, 80961, 1/16, 96.72687483852543], 51.312777]
[[417, 1.7099759466766968, 84540], [10, 83271, 1/6, 94.2102299348235], 33.961588]
[[125, 1.7099759466766968, 22385], [8, 25670, 1/8, 20.5004818710506], 7.382267]
[[125, 1.7099759466766968, 22385], [9, 25670, 1/8, 22.373248356365238], 8.282351]
[[125, 1.7099759466766968, 22385], [10, 25670, 1/8, 24.86305687571909], 9.174495]
[[51, 1.7099759466766968, 38345], [1, 96588, 1/1, 0.7797611799876595], 0.403604]
[[338, 1.7099759466766968, 70403], [15, 80961, 1/18, 103.92489623877022], 61.275199]
[[125, 1.7099759466766968, 22385], [11, 25670, 1/10, 26.438453334743507], 11.138776]
[[125, 1.7099759466766968, 22385], [12, 25670, 1/12, 33.30438713775089], 11.935068]
[[51, 1.7099759466766968, 38345], [2, 96588, 1/2, 4.756844202850473], 0.770801]
[[51, 1.7099759466766968, 38345], [3, 96588, 1/2, 6.372702661253136], 0.980928]
[[51, 1.7099759466766968, 38345], [4, 96588, 1/2, 7.475712926760792], 1.208282]
[[125, 1.7099759466766968, 22385], [13, 25670, 1/14, 38.68866296091338], 13.600267]
[[417, 1.7099759466766968, 84540], [11, 83271, 1/6, 98.36171153457119], 44.614098]
[[51, 1.7099759466766968, 38345], [5, 96588, 1/2, 8.24146752895747], 1.450839]
[[125, 1.7099759466766968, 22385], [14, 25670, 1/14, 40.15290064273271], 14.403004]
[[51, 1.7099759466766968, 38345], [6, 96588, 1/3, 11.43621416284793], 1.915706]
[[51, 1.7099759466766968, 38345], [7, 96588, 2/7, 13.65164144833091], 2.109694]
[[51, 1.7099759466766968, 38345], [8, 96588, 1/5, 15.331092049628845], 2.402857]
[[51, 1.7099759466766968, 38345], [9, 96588, 1/7, 17.939170574881683], 3.046247]
[[51, 1.7099759466766968, 38345], [10, 96588, 1/7, 19.531805154153666], 3.33946]
[[125, 1.7099759466766968, 22385], [15, 25670, 1/14, 40.79497564939223], 17.723747]
[[51, 1.7099759466766968, 38345], [11, 96588, 1/7, 22.42550455350112], 3.651198]
[[51, 1.7099759466766968, 38345], [12, 96588, 1/9, 25.356866744204318], 4.173447]
[[51, 1.7099759466766968, 38345], [13, 96588, 1/11, 26.642542242043657], 4.745283]
[[338, 1.7099759466766968, 70403], [16, 80961, 1/20, 114.34188543636029], 75.037348]
[[51, 1.7099759466766968, 38345], [14, 96588, 1/12, 27.80452391360184], 5.115518]
[[125, 1.7099759466766968, 22385], [16, 25670, 1/14, 44.89841639389857], 19.164279]
[[139, 1.7099759466766968, 16830], [1, 90010, 1/2, 6.2060001285270365], 1.646395]
[[139, 1.7099759466766968, 16830], [2, 90010, 1/2, 12.20966929509135], 2.899106]
[[51, 1.7099759466766968, 38345], [15, 96588, 1/12, 28.907534179109497], 5.311798]
[[139, 1.7099759466766968, 16830], [3, 90010, 1/2, 16.12004268501086], 4.257215]
[[417, 1.7099759466766968, 84540], [12, 83271, 1/7, 108.71293482818523], 57.8134]
[[51, 1.7099759466766968, 38345], [16, 96588, 1/12, 32.09015791329647], 5.463062]
[[139, 1.7099759466766968, 16830], [4, 90010, 1/2, 20.54480313083709], 5.167155]
[[139, 1.7099759466766968, 16830], [5, 90010, 1/4, 26.566077824074462], 6.358333]
[[139, 1.7099759466766968, 16830], [6, 90010, 1/4, 32.18412770911787], 7.433553]
[[139, 1.7099759466766968, 16830], [7, 90010, 1/4, 36.643853853907316], 8.969969]
[[139, 1.7099759466766968, 16830], [8, 90010, 1/5, 38.000663361341275], 10.202672]
[[139, 1.7099759466766968, 16830], [9, 90010, 1/6, 42.445768417837954], 12.032541]
[[377, 1.7099759466766968, 14883], [1, 79129, 1/1, 8.170158189399341], 4.350611]
[[139, 1.7099759466766968, 16830], [10, 90010, 1/6, 43.393062944703246], 12.648502]
[[139, 1.7099759466766968, 16830], [11, 90010, 1/7, 48.65016666807568], 13.489185]
[[417, 1.7099759466766968, 84540], [13, 83271, 1/9, 123.25296772022678], 72.192705]
[[139, 1.7099759466766968, 16830], [12, 90010, 1/7, 54.42505633800475], 15.787219]
[[377, 1.7099759466766968, 14883], [2, 79129, 1/2, 15.328427103607826], 8.264063]
[[139, 1.7099759466766968, 16830], [13, 90010, 1/8, 58.52149040165645], 16.603291]
[[139, 1.7099759466766968, 16830], [14, 90010, 1/8, 63.68934747400275], 17.77835]
[[377, 1.7099759466766968, 14883], [3, 79129, 1/2, 17.953843212714993], 11.250655]
[[139, 1.7099759466766968, 16830], [15, 90010, 1/9, 66.05464991917725], 18.62061]
[[139, 1.7099759466766968, 16830], [16, 90010, 1/9, 69.89240584968387], 20.537693]
[[377, 1.7099759466766968, 14883], [4, 79129, 1/2, 21.541184044617875], 14.560724]
[[417, 1.7099759466766968, 84540], [14, 83271, 1/11, 137.5925319530523], 88.132397]
[[377, 1.7099759466766968, 14883], [5, 79129, 1/2, 30.156848864246985], 17.437648]
[[377, 1.7099759466766968, 14883], [6, 79129, 1/4, 36.873106657131224], 19.322867]
[[283, 1.7099759466766968, 70456], [1, 45076, 1/1, 9.579391524946464], 2.720798]
[[283, 1.7099759466766968, 70456], [2, 45076, 1/2, 12.675231944027525], 4.525774]
[[377, 1.7099759466766968, 14883], [7, 79129, 1/4, 41.36721822856208], 23.319242]
[[417, 1.7099759466766968, 84540], [15, 83271, 1/11, 145.70349140911313], 95.603857]
[[283, 1.7099759466766968, 70456], [3, 45076, 1/3, 16.791609534404003], 6.677018]
[[377, 1.7099759466766968, 14883], [8, 79129, 1/4, 50.756922235076644], 25.243133]
[[283, 1.7099759466766968, 70456], [4, 45076, 1/4, 29.201089270409213], 9.126943]
[[377, 1.7099759466766968, 14883], [9, 79129, 1/4, 60.820978404430086], 28.79505]
[[283, 1.7099759466766968, 70456], [5, 45076, 1/4, 35.95357544318304], 10.555912]
[[377, 1.7099759466766968, 14883], [10, 79129, 1/4, 70.32004650211934], 31.064627]
[[283, 1.7099759466766968, 70456], [6, 45076, 1/4, 38.82143162640654], 12.937387]
[[377, 1.7099759466766968, 14883], [11, 79129, 1/4, 75.68187362627255], 34.4087]
[[417, 1.7099759466766968, 84540], [16, 83271, 1/11, 157.80915309081846], 105.512396]
[[283, 1.7099759466766968, 70456], [7, 45076, 1/5, 43.249336787571465], 15.290665]
[[114, 1.7099759466766968, 79473], [1, 22606, 1/2, 6.366258226308847], 1.068163]
[[283, 1.7099759466766968, 70456], [8, 45076, 1/5, 46.03030249992156], 17.578051]
[[377, 1.7099759466766968, 14883], [12, 79129, 1/5, 84.41529620389748], 42.415495]
[[114, 1.7099759466766968, 79473], [2, 22606, 1/4, 10.454105758444037], 1.761295]
[[283, 1.7099759466766968, 70456], [9, 45076, 1/5, 49.715681013044325], 19.502931]
[[114, 1.7099759466766968, 79473], [3, 22606, 1/4, 14.118436765368427], 2.779328]
[[114, 1.7099759466766968, 79473], [4, 22606, 1/4, 17.389039856507992], 5.152233]
[[114, 1.7099759466766968, 79473], [5, 22606, 1/4, 18.26505653518107], 6.895522]
[[114, 1.7099759466766968, 79473], [6, 22606, 1/6, 25.388829527416988], 9.454262]
[[283, 1.7099759466766968, 70456], [10, 45076, 1/5, 54.45735308691227], 28.789673]
[[114, 1.7099759466766968, 79473], [7, 22606, 1/6, 28.023594025317262], 10.684128]
[[283, 1.7099759466766968, 70456], [11, 45076, 1/6, 56.92477094471582], 34.433738]
[[377, 1.7099759466766968, 14883], [13, 79129, 1/5, 93.85476194242783], 61.367956]
[[114, 1.7099759466766968, 79473], [8, 22606, 1/8, 35.770004614105694], 11.64876]
[[114, 1.7099759466766968, 79473], [9, 22606, 1/8, 38.20773216769227], 11.507276]
[[114, 1.7099759466766968, 79473], [10, 22606, 1/8, 42.446460872853294], 11.292597]
[[283, 1.7099759466766968, 70456], [12, 45076, 1/7, 69.41254141945588], 39.366465]
[[114, 1.7099759466766968, 79473], [11, 22606, 1/10, 48.915251809687184], 11.59108]
[[283, 1.7099759466766968, 70456], [13, 45076, 1/8, 81.07850006944852], 42.003417]
[[377, 1.7099759466766968, 14883], [14, 79129, 1/5, 98.6505955745212], 71.351756]
[[197, 1.7099759466766968, 20936], [1, 6321, 1/2, 4.045605611309901], 1.853768]
[[114, 1.7099759466766968, 79473], [12, 22606, 1/10, 52.03528947996429], 10.87884]
[[197, 1.7099759466766968, 20936], [2, 6321, 1/2, 7.147223083984134], 3.569806]
[[114, 1.7099759466766968, 79473], [13, 22606, 1/12, 59.25019274687251], 11.271671]
[[114, 1.7099759466766968, 79473], [14, 22606, 1/12, 62.80260485705933], 11.662165]
[[283, 1.7099759466766968, 70456], [14, 45076, 1/8, 86.7618109719976], 44.57778]
[[197, 1.7099759466766968, 20936], [3, 6321, 1/4, 11.065813913855127], 5.314688]
[[114, 1.7099759466766968, 79473], [15, 22606, 1/12, 68.42223156277309], 12.874753]
[[197, 1.7099759466766968, 20936], [4, 6321, 1/4, 14.445990328804054], 6.322799]
[[283, 1.7099759466766968, 70456], [15, 45076, 1/9, 93.43375685959745], 48.134753]
[[197, 1.7099759466766968, 20936], [5, 6321, 1/4, 20.44446734407816], 7.829547]
[[114, 1.7099759466766968, 79473], [16, 22606, 1/14, 76.64888298866936], 14.639731]
[[197, 1.7099759466766968, 20936], [6, 6321, 1/4, 23.42007393680007], 9.408804]
[[197, 1.7099759466766968, 20936], [7, 6321, 1/6, 32.38539642041608], 10.74318]
[[312, 1.7099759466766968, 41868], [1, 86945, 1/1, 6.597072383519587], 3.061016]
[[377, 1.7099759466766968, 14883], [15, 79129, 2/11, 106.31492161333804], 83.792609]
[[197, 1.7099759466766968, 20936], [8, 6321, 1/6, 34.61773136605229], 11.628003]
[[197, 1.7099759466766968, 20936], [9, 6321, 1/8, 40.77313750855047], 13.282441]
[[283, 1.7099759466766968, 70456], [16, 45076, 1/9, 102.94412170227334], 57.636281]
[[312, 1.7099759466766968, 41868], [2, 86945, 1/2, 13.283513543775832], 5.084055]
[[197, 1.7099759466766968, 20936], [10, 6321, 1/8, 42.982224477047104], 14.338684]
[[197, 1.7099759466766968, 20936], [11, 6321, 1/8, 46.486629826041835], 15.897278]
[[312, 1.7099759466766968, 41868], [3, 86945, 1/2, 18.073761641456855], 6.868641]
[[197, 1.7099759466766968, 20936], [12, 6321, 1/10, 50.002430578172024], 16.87182]
[[312, 1.7099759466766968, 41868], [4, 86945, 1/2, 23.445271609321566], 9.06385]
[[197, 1.7099759466766968, 20936], [13, 6321, 1/10, 52.75213468296455], 17.825185]
[[377, 1.7099759466766968, 14883], [16, 79129, 1/6, 114.6744316686055], 95.213255]
[[197, 1.7099759466766968, 20936], [14, 6321, 1/10, 60.67605958532215], 19.251026]
[[312, 1.7099759466766968, 41868], [5, 86945, 1/4, 34.88304377391855], 11.54293]
[[37, 1.7099759466766968, 2686], [1, 12087, 1/2, 2.5847659384708597], 0.300594]
[[312, 1.7099759466766968, 41868], [6, 86945, 1/6, 45.7197161410905], 13.314547]
[[37, 1.7099759466766968, 2686], [2, 12087, 1/4, 4.624197288571178], 0.508475]
[[197, 1.7099759466766968, 20936], [15, 6321, 1/10, 65.34990231788535], 21.461865]
[[37, 1.7099759466766968, 2686], [3, 12087, 1/4, 6.85067007711649], 0.707343]
[[37, 1.7099759466766968, 2686], [4, 12087, 1/4, 8.538835051979522], 0.920235]
[[37, 1.7099759466766968, 2686], [5, 12087, 1/4, 11.578108490050546], 1.044775]
[[197, 1.7099759466766968, 20936], [16, 6321, 1/12, 74.66071329025877], 22.325101]
[[37, 1.7099759466766968, 2686], [6, 12087, 1/4, 13.567097116064886], 1.206964]
[[312, 1.7099759466766968, 41868], [7, 86945, 1/8, 53.57918002866959], 15.503248]
[[37, 1.7099759466766968, 2686], [7, 12087, 1/4, 15.551459606103787], 1.540558]
[[37, 1.7099759466766968, 2686], [8, 12087, 1/4, 17.474898603817703], 1.592305]
[[37, 1.7099759466766968, 2686], [9, 12087, 1/4, 18.806361817173983], 1.815477]
[[37, 1.7099759466766968, 2686], [10, 12087, 2/9, 20.90255807443809], 1.988529]
[[312, 1.7099759466766968, 41868], [8, 86945, 1/10, 60.28502889466621], 17.368676]
[[37, 1.7099759466766968, 2686], [11, 12087, 2/9, 23.83214991286378], 2.482964]
[[37, 1.7099759466766968, 2686], [12, 12087, 2/11, 26.75539721151468], 2.57763]
[[37, 1.7099759466766968, 2686], [13, 12087, 2/13, 28.7862874057824], 2.748705]
[[123, 1.7099759466766968, 26010], [1, 80167, 1/2, 4.469200257897466], 1.075531]
[[312, 1.7099759466766968, 41868], [9, 86945, 1/10, 61.960984993934574], 20.030913]
[[37, 1.7099759466766968, 2686], [14, 12087, 1/7, 29.594205040753366], 2.999035]
[[37, 1.7099759466766968, 2686], [15, 12087, 1/8, 33.26807786618498], 3.289192]
[[123, 1.7099759466766968, 26010], [2, 80167, 1/4, 10.10178465688535], 1.635351]
[[37, 1.7099759466766968, 2686], [16, 12087, 1/8, 35.70235355388143], 3.62681]
[[123, 1.7099759466766968, 26010], [3, 80167, 1/4, 15.938635452873566], 2.316766]
[[312, 1.7099759466766968, 41868], [10, 86945, 1/12, 70.04287981500522], 22.435381]
[[123, 1.7099759466766968, 26010], [4, 80167, 1/6, 21.67070769996672], 3.034037]
[[123, 1.7099759466766968, 26010], [5, 80167, 1/8, 28.59792414152188], 3.682078]
[[123, 1.7099759466766968, 26010], [6, 80167, 1/10, 33.18843384373495], 4.622318]
[[123, 1.7099759466766968, 26010], [7, 80167, 1/12, 38.79483401794507], 5.190125]
[[312, 1.7099759466766968, 41868], [11, 86945, 1/12, 77.09347308645428], 25.124034]
[[123, 1.7099759466766968, 26010], [8, 80167, 1/12, 43.606376260965334], 5.926633]
[[123, 1.7099759466766968, 26010], [9, 80167, 1/12, 49.224805969258426], 6.89755]
[[93, 1.7099759466766968, 20209], [1, 30790, 1/1, 6.3238249320683515], 0.801332]
[[312, 1.7099759466766968, 41868], [12, 86945, 1/12, 77.75484035721406], 27.938907]
[[123, 1.7099759466766968, 26010], [10, 80167, 1/14, 54.51798246216674], 7.663668]
[[93, 1.7099759466766968, 20209], [2, 30790, 3/4, 8.035580684840454], 1.577895]
[[123, 1.7099759466766968, 26010], [11, 80167, 1/16, 60.960607743575544], 8.611154]
[[93, 1.7099759466766968, 20209], [3, 30790, 1/2, 11.821520716689006], 1.880809]
[[312, 1.7099759466766968, 41868], [13, 86945, 1/14, 86.64255382874491], 30.170173]
[[123, 1.7099759466766968, 26010], [12, 80167, 1/18, 63.80422480129637], 9.486262]
[[93, 1.7099759466766968, 20209], [4, 30790, 1/2, 12.624279121327353], 2.605887]
[[123, 1.7099759466766968, 26010], [13, 80167, 1/18, 64.82792723489906], 10.148946]
[[93, 1.7099759466766968, 20209], [5, 30790, 5/12, 18.135523232186518], 3.288267]
[[93, 1.7099759466766968, 20209], [6, 30790, 5/12, 20.735982129944308], 3.835394]
[[123, 1.7099759466766968, 26010], [14, 80167, 1/18, 68.25303682385281], 11.203023]
[[93, 1.7099759466766968, 20209], [7, 30790, 1/4, 28.054492070165047], 4.445372]
[[93, 1.7099759466766968, 20209], [8, 30790, 1/6, 31.589670892952192], 4.978348]
[[123, 1.7099759466766968, 26010], [15, 80167, 1/20, 75.40302933120292], 12.465054]
[[93, 1.7099759466766968, 20209], [9, 30790, 1/6, 38.85331751240364], 5.388518]
[[91, 1.7099759466766968, 96978], [1, 15028, 1/2, 3.656045982816394], 0.720218]
[[312, 1.7099759466766968, 41868], [14, 86945, 1/16, 100.8952159406805], 34.804111]
[[123, 1.7099759466766968, 26010], [16, 80167, 1/20, 76.078131952271], 13.189637]
[[93, 1.7099759466766968, 20209], [10, 30790, 1/6, 42.29627109396132], 6.26595]
[[91, 1.7099759466766968, 96978], [2, 15028, 1/2, 7.719493157959857], 1.174265]
[[93, 1.7099759466766968, 20209], [11, 30790, 1/8, 44.26988680514156], 7.198953]
[[91, 1.7099759466766968, 96978], [3, 15028, 1/4, 11.289885852240623], 1.675448]
[[93, 1.7099759466766968, 20209], [12, 30790, 1/8, 50.61914654901948], 7.579104]
[[91, 1.7099759466766968, 96978], [4, 15028, 1/6, 15.270520059337022], 2.272354]
[[91, 1.7099759466766968, 96978], [5, 15028, 1/8, 23.03045520099733], 2.560431]
[[93, 1.7099759466766968, 20209], [13, 30790, 1/8, 52.058527647662096], 8.152649]
[[91, 1.7099759466766968, 96978], [6, 15028, 1/8, 24.494986051998932], 3.231755]
[[93, 1.7099759466766968, 20209], [14, 30790, 1/8, 58.38235257973045], 9.097209]
[[91, 1.7099759466766968, 96978], [7, 15028, 1/10, 30.324917488325745], 3.774377]
[[93, 1.7099759466766968, 20209], [15, 30790, 1/10, 62.41669767590441], 9.306563]
[[312, 1.7099759466766968, 41868], [15, 86945, 1/16, 102.20008228483348], 41.046947]
[[91, 1.7099759466766968, 96978], [8, 15028, 1/10, 30.648036152705597], 4.317067]
[[106, 1.7099759466766968, 99168], [1, 32779, 1/2, 2.8301581345721614], 0.73327]
[[91, 1.7099759466766968, 96978], [9, 15028, 1/10, 35.7539703459453], 4.776556]
[[93, 1.7099759466766968, 20209], [16, 30790, 1/10, 63.03194038059231], 10.091207]
[[91, 1.7099759466766968, 96978], [10, 15028, 1/12, 42.54997731134645], 5.311604]
[[106, 1.7099759466766968, 99168], [2, 32779, 1/2, 10.101524412789196], 1.308065]
[[91, 1.7099759466766968, 96978], [11, 15028, 1/14, 46.76162748156908], 5.680228]
[[106, 1.7099759466766968, 99168], [3, 32779, 1/4, 14.553903714694721], 1.738242]
[[91, 1.7099759466766968, 96978], [12, 15028, 1/16, 52.53831530432574], 6.315956]
[[106, 1.7099759466766968, 99168], [4, 32779, 1/4, 15.73721469413096], 2.393942]
[[106, 1.7099759466766968, 99168], [5, 32779, 1/5, 19.16982182291812], 2.888346]
[[91, 1.7099759466766968, 96978], [13, 15028, 1/16, 56.5897591929247], 6.821615]
[[91, 1.7099759466766968, 96978], [14, 15028, 1/18, 62.0550899308947], 7.158271]
[[106, 1.7099759466766968, 99168], [6, 32779, 1/6, 22.343690385032733], 3.645255]
[[91, 1.7099759466766968, 96978], [15, 15028, 1/18, 66.92879650444955], 7.649002]
[[106, 1.7099759466766968, 99168], [7, 32779, 1/8, 25.53177180500305], 4.256975]
[[91, 1.7099759466766968, 96978], [16, 15028, 1/18, 70.59344843232567], 8.204118]
[[43, 1.7099759466766968, 78942], [1, 21888, 1/1, 2.243743991352552], 0.234071]
[[106, 1.7099759466766968, 99168], [8, 32779, 1/10, 28.842837940907135], 4.786079]
[[43, 1.7099759466766968, 78942], [2, 21888, 1/2, 3.809747595557651], 0.387312]
[[312, 1.7099759466766968, 41868], [16, 86945, 1/18, 104.9643638574172], 48.709306]
[[43, 1.7099759466766968, 78942], [3, 21888, 2/5, 4.813592974968129], 0.551187]
[[106, 1.7099759466766968, 99168], [9, 32779, 1/12, 34.00160095397829], 5.343165]
[[43, 1.7099759466766968, 78942], [4, 21888, 2/7, 7.015815792882474], 0.731513]
[[106, 1.7099759466766968, 99168], [10, 32779, 1/14, 38.53915164159429], 6.141291]
[[43, 1.7099759466766968, 78942], [5, 21888, 2/7, 8.415101983354017], 0.844591]
[[43, 1.7099759466766968, 78942], [6, 21888, 1/4, 12.055820529731038], 0.99343]
[[43, 1.7099759466766968, 78942], [7, 21888, 4/19, 14.584218090011316], 1.100964]
[[106, 1.7099759466766968, 99168], [11, 32779, 1/14, 40.22152915470365], 6.809081]
[[43, 1.7099759466766968, 78942], [8, 21888, 4/23, 18.37672153684973], 1.4737]
[[43, 1.7099759466766968, 78942], [9, 21888, 4/27, 21.659722805626515], 1.609064]
[[106, 1.7099759466766968, 99168], [12, 32779, 1/14, 42.02493801407385], 7.538789]
[[43, 1.7099759466766968, 78942], [10, 21888, 2/15, 23.947113892363763], 1.784364]
[[43, 1.7099759466766968, 78942], [11, 21888, 2/17, 26.15918556393725], 1.972682]
[[43, 1.7099759466766968, 78942], [12, 21888, 2/17, 26.8430776429039], 2.224499]
[[106, 1.7099759466766968, 99168], [13, 32779, 1/14, 42.24383369021499], 8.146624]
[[43, 1.7099759466766968, 78942], [13, 21888, 2/17, 28.308178663439477], 2.519101]
[[106, 1.7099759466766968, 99168], [14, 32779, 1/16, 46.91553727878696], 8.895144]
[[43, 1.7099759466766968, 78942], [14, 21888, 2/17, 29.749638003954704], 2.816717]
[[43, 1.7099759466766968, 78942], [15, 21888, 1/9, 30.337883551363195], 3.055785]
[[43, 1.7099759466766968, 78942], [16, 21888, 2/19, 31.384004133190007], 3.215951]
[[401, 1.7099759466766968, 31599], [1, 35392, 1/1, 5.463981720588913], 3.766491]
[[106, 1.7099759466766968, 99168], [15, 32779, 1/18, 52.64239996331171], 9.941399]
[[106, 1.7099759466766968, 99168], [16, 32779, 1/20, 57.80994994736561], 10.732413]
[[401, 1.7099759466766968, 31599], [2, 35392, 1/2, 17.95400620713167], 6.203866]
[[401, 1.7099759466766968, 31599], [3, 35392, 1/2, 23.07213862901417], 8.637266]
[[329, 1.7099759466766968, 65257], [1, 46817, 1/2, 6.40866374199917], 2.873972]
[[401, 1.7099759466766968, 31599], [4, 35392, 1/2, 26.53753695976098], 11.404583]
[[401, 1.7099759466766968, 31599], [5, 35392, 1/3, 40.75576516334955], 14.238187]
[[329, 1.7099759466766968, 65257], [2, 46817, 1/2, 13.0924850992516], 4.859413]
[[401, 1.7099759466766968, 31599], [6, 35392, 1/3, 46.6350144616536], 16.639322]
[[329, 1.7099759466766968, 65257], [3, 46817, 1/2, 19.205625372774097], 6.689175]
[[401, 1.7099759466766968, 31599], [7, 35392, 1/4, 54.785655554760524], 19.634414]
[[329, 1.7099759466766968, 65257], [4, 46817, 1/2, 22.096447599096244], 9.318918]
[[401, 1.7099759466766968, 31599], [8, 35392, 1/4, 64.75285033447072], 22.563433]
[[329, 1.7099759466766968, 65257], [5, 46817, 1/3, 26.783582154816724], 12.048282]
[[401, 1.7099759466766968, 31599], [9, 35392, 1/4, 67.90757502022274], 26.70073]
[[329, 1.7099759466766968, 65257], [6, 46817, 1/3, 29.281392311584355], 14.632335]
[[401, 1.7099759466766968, 31599], [10, 35392, 1/6, 77.59088702487514], 29.643849]
[[329, 1.7099759466766968, 65257], [7, 46817, 1/4, 33.97922565433198], 19.424975]
